projectName,loc,fixDurationDays,buildIdFail,teamSize,dateFail,buildIdFix,dateFix,participationRate
justinfrench/formtastic,2747,0,22008037,9,31/03/2014 22:00:00,22008680,31/03/2014 22:00:00,0
justinfrench/formtastic,2749,1,22055201,9,31/03/2014 22:00:00,22088907,01/04/2014 22:00:00,0.11111
justinfrench/formtastic,2741,0,22319902,9,04/04/2014 22:00:00,22320224,04/04/2014 22:00:00,0
justinfrench/formtastic,2749,0,22405327,9,05/04/2014 22:00:00,22405869,05/04/2014 22:00:00,0
justinfrench/formtastic,2753,1,22764644,9,10/04/2014 22:00:00,22818374,11/04/2014 22:00:00,0.11111
justinfrench/formtastic,2678,1,22863589,9,11/04/2014 22:00:00,22863783,12/04/2014 22:00:00,0.11111
justinfrench/formtastic,2701,0,22868341,9,12/04/2014 22:00:00,22868419,12/04/2014 22:00:00,0
justinfrench/formtastic,2701,0,23357607,9,18/04/2014 22:00:00,23357697,18/04/2014 22:00:00,0
justinfrench/formtastic,2706,1,23501204,9,21/04/2014 22:00:00,23558175,22/04/2014 22:00:00,0.11111
justinfrench/formtastic,2704,0,24483630,8,04/05/2014 22:00:00,24490521,04/05/2014 22:00:00,0
justinfrench/formtastic,2746,0,30959003,13,26/07/2014 22:00:00,30999701,26/07/2014 22:00:00,0
justinfrench/formtastic,2657,0,32383871,11,11/08/2014 22:00:00,32384349,11/08/2014 22:00:00,0
justinfrench/formtastic,2657,0,32410202,11,12/08/2014 22:00:00,32410215,12/08/2014 22:00:00,0
justinfrench/formtastic,2657,0,32410218,11,12/08/2014 22:00:00,32412848,12/08/2014 22:00:00,0
justinfrench/formtastic,2668,0,32565598,12,13/08/2014 22:00:00,32590651,13/08/2014 22:00:00,0
justinfrench/formtastic,2657,0,32804720,13,16/08/2014 22:00:00,32804744,16/08/2014 22:00:00,0
justinfrench/formtastic,2735,1,34483003,12,04/09/2014 22:00:00,34566738,05/09/2014 22:00:00,0.08333
justinfrench/formtastic,2778,14,35006251,12,10/09/2014 22:00:00,36211626,24/09/2014 22:00:00,1.16667
justinfrench/formtastic,2700,0,38577622,10,20/10/2014 22:00:00,38577655,20/10/2014 22:00:00,0
justinfrench/formtastic,2846,1,39990289,10,03/11/2014 23:00:00,40115408,04/11/2014 23:00:00,0.1
justinfrench/formtastic,2887,0,41196343,9,16/11/2014 23:00:00,41196356,16/11/2014 23:00:00,0
justinfrench/formtastic,2888,0,41927444,11,23/11/2014 23:00:00,41928130,23/11/2014 23:00:00,0
justinfrench/formtastic,2888,0,43663298,11,10/12/2014 23:00:00,43663357,10/12/2014 23:00:00,0
justinfrench/formtastic,2900,5,63545661,7,20/05/2015 22:00:00,64122005,25/05/2015 22:00:00,0.71429
justinfrench/formtastic,2950,1,118492253,8,24/03/2016 23:00:00,118683742,25/03/2016 23:00:00,0.125
justinfrench/formtastic,2809,0,118684520,9,25/03/2016 23:00:00,118688676,25/03/2016 23:00:00,0
justinfrench/formtastic,2822,0,118741701,9,25/03/2016 23:00:00,118742958,25/03/2016 23:00:00,0
justinfrench/formtastic,2906,0,132844414,10,24/05/2016 22:00:00,132855685,24/05/2016 22:00:00,0
datamapper/do,3603,0,290054,3,08/11/2011 23:00:00,290217,08/11/2011 23:00:00,0
datamapper/do,3602,184,657590,4,09/02/2012 23:00:00,2106759,12/08/2012 22:00:00,46
datamapper/do,3605,0,2107631,3,12/08/2012 22:00:00,2107684,12/08/2012 22:00:00,0
datamapper/do,3605,0,2107862,3,12/08/2012 22:00:00,2108213,12/08/2012 22:00:00,0
datamapper/do,3605,0,2108374,3,12/08/2012 22:00:00,2108575,12/08/2012 22:00:00,0
datamapper/do,3632,0,2745080,3,10/10/2012 22:00:00,2745089,10/10/2012 22:00:00,0
datamapper/do,3624,0,3862237,3,27/12/2012 23:00:00,3862371,27/12/2012 23:00:00,0
datamapper/do,3630,288,6794090,3,30/04/2013 22:00:00,18795204,12/02/2014 23:00:00,96
datamapper/do,3635,11,24208751,2,30/04/2014 22:00:00,24975605,11/05/2014 22:00:00,5.5
datamapper/do,3645,0,104415903,2,23/01/2016 23:00:00,104415915,23/01/2016 23:00:00,0
nov/fb_graph,2683,0,117598,1,31/08/2011 22:00:00,117645,31/08/2011 22:00:00,0
nov/fb_graph,2683,0,117678,1,31/08/2011 22:00:00,117889,31/08/2011 22:00:00,0
nov/fb_graph,2687,2,118113,1,31/08/2011 22:00:00,123178,02/09/2011 22:00:00,2
nov/fb_graph,2770,5,123225,1,01/09/2011 22:00:00,135879,06/09/2011 22:00:00,5
nov/fb_graph,3435,0,248685,2,23/10/2011 22:00:00,248754,23/10/2011 22:00:00,0
nov/fb_graph,3506,0,278966,2,04/11/2011 23:00:00,279143,04/11/2011 23:00:00,0
nov/fb_graph,3721,0,560476,1,22/01/2012 23:00:00,560500,22/01/2012 23:00:00,0
nov/fb_graph,3754,14,560529,1,22/01/2012 23:00:00,631947,05/02/2012 23:00:00,14
nov/fb_graph,3924,1,718225,1,21/02/2012 23:00:00,728653,22/02/2012 23:00:00,1
nov/fb_graph,3989,0,1162972,2,23/04/2012 22:00:00,1163310,23/04/2012 22:00:00,0
nov/fb_graph,4051,0,1274166,2,07/05/2012 22:00:00,1274231,07/05/2012 22:00:00,0
nov/fb_graph,4044,0,1274294,2,07/05/2012 22:00:00,1274370,07/05/2012 22:00:00,0
nov/fb_graph,4155,0,1767367,2,02/07/2012 22:00:00,1767882,02/07/2012 22:00:00,0
nov/fb_graph,4186,11,2312257,1,01/09/2012 22:00:00,2428895,12/09/2012 22:00:00,11
nov/fb_graph,4379,0,3092154,1,06/11/2012 23:00:00,3092215,06/11/2012 23:00:00,0
nov/fb_graph,4454,0,3593994,1,09/12/2012 23:00:00,3594061,09/12/2012 23:00:00,0
nov/fb_graph,4467,0,4091058,1,10/01/2013 23:00:00,4091324,10/01/2013 23:00:00,0
nov/fb_graph,4473,0,4178049,1,15/01/2013 23:00:00,4178140,15/01/2013 23:00:00,0
nov/fb_graph,4502,0,4446929,1,28/01/2013 23:00:00,4447636,28/01/2013 23:00:00,0
nov/fb_graph,4504,2,6416111,0,16/04/2013 22:00:00,6464736,18/04/2013 22:00:00,0
nov/fb_graph,4502,0,6877945,0,03/05/2013 22:00:00,6877967,03/05/2013 22:00:00,0
nov/fb_graph,4504,0,7454602,0,23/05/2013 22:00:00,7455118,23/05/2013 22:00:00,0
nov/fb_graph,4512,2,7455512,0,23/05/2013 22:00:00,7503372,25/05/2013 22:00:00,0
nov/fb_graph,4522,0,8146319,0,16/06/2013 22:00:00,8148711,16/06/2013 22:00:00,0
nov/fb_graph,4576,45,8526214,1,27/06/2013 22:00:00,10107324,11/08/2013 22:00:00,45
nov/fb_graph,4600,0,15986400,0,25/12/2013 23:00:00,15986545,25/12/2013 23:00:00,0
nov/fb_graph,4600,0,16001848,0,25/12/2013 23:00:00,16002115,25/12/2013 23:00:00,0
nov/fb_graph,4645,10,27750195,1,16/06/2014 22:00:00,28553406,26/06/2014 22:00:00,10
nov/openid_connect,621,9,118450,0,31/08/2011 22:00:00,147235,09/09/2011 22:00:00,0
nov/openid_connect,704,1,148915,0,10/09/2011 22:00:00,153263,11/09/2011 22:00:00,0
nov/openid_connect,703,0,172043,0,19/09/2011 22:00:00,172082,19/09/2011 22:00:00,0
nov/openid_connect,823,0,534559,0,16/01/2012 23:00:00,534644,16/01/2012 23:00:00,0
nov/openid_connect,882,0,536207,1,16/01/2012 23:00:00,536247,16/01/2012 23:00:00,0
nov/openid_connect,925,5,609436,1,31/01/2012 23:00:00,631962,05/02/2012 23:00:00,5
nov/openid_connect,878,0,632544,1,05/02/2012 23:00:00,632549,05/02/2012 23:00:00,0
nov/openid_connect,1032,126,759363,1,27/02/2012 23:00:00,1774460,03/07/2012 22:00:00,126
nov/openid_connect,1070,0,1782172,0,04/07/2012 22:00:00,1782251,04/07/2012 22:00:00,0
nov/openid_connect,1075,0,2646467,1,02/10/2012 22:00:00,2646780,02/10/2012 22:00:00,0
nov/openid_connect,1135,0,2840376,1,17/10/2012 22:00:00,2840549,17/10/2012 22:00:00,0
nov/openid_connect,1177,35,3628564,1,11/12/2012 23:00:00,4178190,15/01/2013 23:00:00,35
nov/openid_connect,1169,53,8261622,1,19/06/2013 22:00:00,10107437,11/08/2013 22:00:00,53
nov/openid_connect,1067,18,17264276,0,19/01/2014 23:00:00,18397672,06/02/2014 23:00:00,0
nov/openid_connect,1059,0,100744500,1,06/01/2016 23:00:00,100745004,06/01/2016 23:00:00,0
nov/openid_connect,1048,0,104823276,1,25/01/2016 23:00:00,104823905,25/01/2016 23:00:00,0
guard/guard-livereload,90,1,2955297,5,26/10/2012 22:00:00,2961747,27/10/2012 22:00:00,0.2
guard/guard-livereload,90,0,6108516,5,05/04/2013 22:00:00,6108756,05/04/2013 22:00:00,0
guard/guard-livereload,308,27,40746243,5,11/11/2014 23:00:00,43431484,08/12/2014 23:00:00,5.4
guard/guard-livereload,491,0,87574055,7,26/10/2015 23:00:00,87574066,26/10/2015 23:00:00,0
tscolari/mobylette,107,1,120215,2,01/09/2011 22:00:00,125034,02/09/2011 22:00:00,0.5
tscolari/mobylette,171,0,162421,2,14/09/2011 22:00:00,162485,14/09/2011 22:00:00,0
tscolari/mobylette,171,0,164816,2,15/09/2011 22:00:00,165199,15/09/2011 22:00:00,0
tscolari/mobylette,177,0,214984,2,07/10/2011 22:00:00,215000,07/10/2011 22:00:00,0
tscolari/mobylette,177,37,428829,2,19/12/2011 23:00:00,580834,25/01/2012 23:00:00,18.5
tscolari/mobylette,311,1,1125550,2,18/04/2012 22:00:00,1133648,19/04/2012 22:00:00,0.5
tscolari/mobylette,360,0,1164922,2,23/04/2012 22:00:00,1164968,23/04/2012 22:00:00,0
tscolari/mobylette,568,0,1669948,2,20/06/2012 22:00:00,1670133,20/06/2012 22:00:00,0
tscolari/mobylette,573,0,2519218,2,20/09/2012 22:00:00,2521755,20/09/2012 22:00:00,0
tscolari/mobylette,602,0,3403621,2,27/11/2012 23:00:00,3404629,27/11/2012 23:00:00,0
tscolari/mobylette,608,48,9237159,2,17/07/2013 22:00:00,10987967,03/09/2013 22:00:00,24
assaf/vanity,1922,759,120405,7,01/09/2011 22:00:00,11947194,29/09/2013 22:00:00,108.42857
assaf/vanity,2010,1,12048676,6,01/10/2013 22:00:00,12081576,02/10/2013 22:00:00,0.16667
assaf/vanity,2327,0,14073652,6,15/11/2013 23:00:00,14073742,15/11/2013 23:00:00,0
assaf/vanity,2330,0,14264121,6,19/11/2013 23:00:00,14265761,19/11/2013 23:00:00,0
assaf/vanity,2429,0,16911782,6,13/01/2014 23:00:00,16912542,13/01/2014 23:00:00,0
assaf/vanity,2431,0,17043430,6,15/01/2014 23:00:00,17057741,15/01/2014 23:00:00,0
assaf/vanity,2431,0,17191893,6,17/01/2014 23:00:00,17193591,17/01/2014 23:00:00,0
assaf/vanity,2450,5,18321698,6,05/02/2014 23:00:00,18628111,10/02/2014 23:00:00,0.83333
assaf/vanity,2450,0,18628145,6,10/02/2014 23:00:00,18649337,10/02/2014 23:00:00,0
assaf/vanity,2456,38,24156079,6,30/04/2014 22:00:00,27068204,07/06/2014 22:00:00,6.33333
assaf/vanity,2456,0,27069005,6,07/06/2014 22:00:00,27069379,07/06/2014 22:00:00,0
assaf/vanity,2396,6,28009204,6,19/06/2014 22:00:00,28463711,25/06/2014 22:00:00,1
assaf/vanity,2361,11,29787468,6,11/07/2014 22:00:00,30615358,22/07/2014 22:00:00,1.83333
assaf/vanity,2361,3,30616960,6,22/07/2014 22:00:00,30894400,25/07/2014 22:00:00,0.5
assaf/vanity,2393,1,33283751,6,21/08/2014 22:00:00,33380588,22/08/2014 22:00:00,0.16667
assaf/vanity,2356,0,33399940,6,23/08/2014 22:00:00,33417681,23/08/2014 22:00:00,0
assaf/vanity,2326,0,33419474,6,23/08/2014 22:00:00,33419948,23/08/2014 22:00:00,0
assaf/vanity,2324,54,36488280,6,27/09/2014 22:00:00,41769268,20/11/2014 23:00:00,9
assaf/vanity,2330,0,68616636,7,26/06/2015 22:00:00,68618805,26/06/2015 22:00:00,0
assaf/vanity,2460,40,83815262,7,05/10/2015 22:00:00,91286249,14/11/2015 23:00:00,5.71429
assaf/vanity,2533,2,101469031,7,09/01/2016 23:00:00,101742765,11/01/2016 23:00:00,0.28571
sstephenson/execjs,598,258,120414,3,01/09/2011 22:00:00,1358424,16/05/2012 22:00:00,86
sstephenson/execjs,707,0,1381611,2,19/05/2012 22:00:00,1381633,19/05/2012 22:00:00,0
sstephenson/execjs,709,1,10432277,2,19/08/2013 22:00:00,10432536,20/08/2013 22:00:00,0.5
sstephenson/execjs,709,0,11879497,2,26/09/2013 22:00:00,11880003,26/09/2013 22:00:00,0
sstephenson/execjs,676,0,25517529,2,18/05/2014 22:00:00,25554941,18/05/2014 22:00:00,0
sstephenson/execjs,661,20,26968759,2,05/06/2014 22:00:00,28531917,25/06/2014 22:00:00,10
sstephenson/execjs,749,0,37988967,2,13/10/2014 22:00:00,37989578,13/10/2014 22:00:00,0
sstephenson/execjs,685,0,43682911,2,10/12/2014 23:00:00,43683010,10/12/2014 23:00:00,0
sstephenson/execjs,685,0,43683015,2,10/12/2014 23:00:00,43683097,10/12/2014 23:00:00,0
sstephenson/execjs,685,0,43753239,2,10/12/2014 23:00:00,43757295,10/12/2014 23:00:00,0
sstephenson/execjs,685,0,43758631,2,10/12/2014 23:00:00,43758643,10/12/2014 23:00:00,0
sstephenson/execjs,626,0,44905248,2,22/12/2014 23:00:00,44905459,22/12/2014 23:00:00,0
sstephenson/execjs,536,0,44906140,2,22/12/2014 23:00:00,44907500,22/12/2014 23:00:00,0
sstephenson/execjs,555,0,44907506,2,22/12/2014 23:00:00,44907705,22/12/2014 23:00:00,0
sstephenson/execjs,571,6,52184987,2,26/02/2015 23:00:00,53238671,04/03/2015 23:00:00,3
mperham/girl_friday,990,0,120524,3,01/09/2011 22:00:00,120608,01/09/2011 22:00:00,0
mperham/girl_friday,991,0,167616,3,17/09/2011 22:00:00,168833,17/09/2011 22:00:00,0
mperham/girl_friday,997,0,171031,3,18/09/2011 22:00:00,171201,18/09/2011 22:00:00,0
mperham/girl_friday,997,7,171290,3,18/09/2011 22:00:00,184930,25/09/2011 22:00:00,2.33333
mperham/girl_friday,993,1,186144,4,25/09/2011 22:00:00,187872,26/09/2011 22:00:00,0.25
mperham/girl_friday,993,0,195506,4,29/09/2011 22:00:00,196096,29/09/2011 22:00:00,0
mperham/girl_friday,1014,151,196197,4,29/09/2011 22:00:00,756029,27/02/2012 23:00:00,37.75
mperham/girl_friday,1017,105,1003009,3,01/04/2012 22:00:00,1877320,15/07/2012 22:00:00,35
mperham/girl_friday,1031,13,1915018,3,19/07/2012 22:00:00,2015666,01/08/2012 22:00:00,4.33333
mperham/girl_friday,1030,94,2035991,2,03/08/2012 22:00:00,3087513,05/11/2012 23:00:00,47
mperham/girl_friday,1000,0,3122979,3,08/11/2012 23:00:00,3124379,08/11/2012 23:00:00,0
mperham/girl_friday,999,0,3131681,3,08/11/2012 23:00:00,3131707,08/11/2012 23:00:00,0
mperham/girl_friday,999,14,3787986,3,21/12/2012 23:00:00,3972738,04/01/2013 23:00:00,4.66667
mperham/girl_friday,999,0,3973078,3,04/01/2013 23:00:00,3973149,04/01/2013 23:00:00,0
nesquena/rabl,360,0,120796,9,01/09/2011 22:00:00,120896,01/09/2011 22:00:00,0
nesquena/rabl,355,0,120996,9,01/09/2011 22:00:00,121028,01/09/2011 22:00:00,0
nesquena/rabl,387,0,176520,9,21/09/2011 22:00:00,176538,21/09/2011 22:00:00,0
nesquena/rabl,387,0,178915,9,22/09/2011 22:00:00,179175,22/09/2011 22:00:00,0
nesquena/rabl,390,0,197160,9,30/09/2011 22:00:00,197218,30/09/2011 22:00:00,0
nesquena/rabl,743,0,199009,9,01/10/2011 22:00:00,199075,01/10/2011 22:00:00,0
nesquena/rabl,761,0,439771,8,22/12/2011 23:00:00,439806,22/12/2011 23:00:00,0
nesquena/rabl,763,0,439847,8,22/12/2011 23:00:00,439860,22/12/2011 23:00:00,0
nesquena/rabl,763,4,648544,8,08/02/2012 23:00:00,668703,12/02/2012 23:00:00,0.5
nesquena/rabl,843,39,686534,8,15/02/2012 23:00:00,959548,26/03/2012 22:00:00,4.875
nesquena/rabl,1034,2,962183,9,27/03/2012 22:00:00,979277,29/03/2012 22:00:00,0.22222
nesquena/rabl,1037,1,985313,9,29/03/2012 22:00:00,985869,30/03/2012 22:00:00,0.11111
nesquena/rabl,1037,0,985874,9,30/03/2012 22:00:00,986605,30/03/2012 22:00:00,0
nesquena/rabl,1039,0,1014483,9,03/04/2012 22:00:00,1020134,03/04/2012 22:00:00,0
nesquena/rabl,1039,0,1021189,9,03/04/2012 22:00:00,1021194,03/04/2012 22:00:00,0
nesquena/rabl,1098,11,1093831,9,14/04/2012 22:00:00,1179074,25/04/2012 22:00:00,1.22222
nesquena/rabl,1115,42,1352893,9,16/05/2012 22:00:00,1727061,27/06/2012 22:00:00,4.66667
nesquena/rabl,1149,0,2339597,8,04/09/2012 22:00:00,2339659,04/09/2012 22:00:00,0
nesquena/rabl,1149,0,2340186,8,04/09/2012 22:00:00,2340520,04/09/2012 22:00:00,0
nesquena/rabl,1149,0,2340842,8,04/09/2012 22:00:00,2340942,04/09/2012 22:00:00,0
nesquena/rabl,1170,0,3367905,8,25/11/2012 23:00:00,3368904,25/11/2012 23:00:00,0
nesquena/rabl,1183,0,4163786,8,22/01/2013 23:00:00,4338389,22/01/2013 23:00:00,0
nesquena/rabl,1181,0,6578085,7,22/04/2013 22:00:00,6579150,22/04/2013 22:00:00,0
nesquena/rabl,1182,76,8231353,9,18/06/2013 22:00:00,10915157,02/09/2013 22:00:00,8.44444
nesquena/rabl,1183,0,10915644,8,02/09/2013 22:00:00,10916193,02/09/2013 22:00:00,0
nesquena/rabl,1361,0,10917114,8,02/09/2013 22:00:00,10917122,02/09/2013 22:00:00,0
nesquena/rabl,1367,0,10917743,8,02/09/2013 22:00:00,10917794,02/09/2013 22:00:00,0
nesquena/rabl,1493,0,26542079,8,01/06/2014 22:00:00,26542098,01/06/2014 22:00:00,0
nesquena/rabl,1670,16,51161624,8,17/02/2015 23:00:00,53398308,05/03/2015 23:00:00,2
nesquena/rabl,1670,190,95257952,7,05/12/2015 23:00:00,137433120,13/06/2016 22:00:00,27.14286
nesquena/rabl,1681,0,144932735,8,14/07/2016 22:00:00,145027465,14/07/2016 22:00:00,0
judofyr/temple,1273,0,210042,2,05/10/2011 22:00:00,210081,05/10/2011 22:00:00,0
judofyr/temple,1266,2,405568,2,13/12/2011 23:00:00,413900,15/12/2011 23:00:00,1
judofyr/temple,1306,20,584400,2,26/01/2012 23:00:00,686989,15/02/2012 23:00:00,10
judofyr/temple,1341,0,2332355,2,03/09/2012 22:00:00,2335270,03/09/2012 22:00:00,0
judofyr/temple,1430,0,2534058,2,22/09/2012 22:00:00,2534127,22/09/2012 22:00:00,0
judofyr/temple,1430,0,2537135,2,22/09/2012 22:00:00,2539157,22/09/2012 22:00:00,0
judofyr/temple,1430,1,2539220,2,22/09/2012 22:00:00,2544700,23/09/2012 22:00:00,0.5
judofyr/temple,1455,0,3962901,2,04/01/2013 23:00:00,3971252,04/01/2013 23:00:00,0
judofyr/temple,1455,0,4226337,2,17/01/2013 23:00:00,4226626,17/01/2013 23:00:00,0
judofyr/temple,1457,0,4292108,2,20/01/2013 23:00:00,4292689,20/01/2013 23:00:00,0
judofyr/temple,1491,0,6028867,3,02/04/2013 22:00:00,6029459,02/04/2013 22:00:00,0
judofyr/temple,1491,12,6393651,3,15/04/2013 22:00:00,6704727,27/04/2013 22:00:00,4
judofyr/temple,1610,274,9300588,2,19/07/2013 22:00:00,23373837,19/04/2014 22:00:00,137
judofyr/temple,1623,24,27010594,2,06/06/2014 22:00:00,28891581,30/06/2014 22:00:00,12
judofyr/temple,1164,0,29163787,2,03/07/2014 22:00:00,29164040,03/07/2014 22:00:00,0
judofyr/temple,1649,0,34805086,2,08/09/2014 22:00:00,34850920,08/09/2014 22:00:00,0
judofyr/temple,1651,0,38000626,2,14/10/2014 22:00:00,38000635,14/10/2014 22:00:00,0
judofyr/temple,1650,0,39139230,2,26/10/2014 23:00:00,39145381,26/10/2014 23:00:00,0
judofyr/temple,1668,34,39146235,2,26/10/2014 23:00:00,42558619,29/11/2014 23:00:00,17
judofyr/temple,1656,0,42792394,2,01/12/2014 23:00:00,42792732,01/12/2014 23:00:00,0
judofyr/temple,1670,0,98536307,2,22/12/2015 23:00:00,98543316,22/12/2015 23:00:00,0
activerecord-hackery/ransack,1743,18,227731,11,13/10/2011 22:00:00,267790,31/10/2011 23:00:00,1.63636
activerecord-hackery/ransack,1743,8,544683,11,18/01/2012 23:00:00,584888,26/01/2012 23:00:00,0.72727
activerecord-hackery/ransack,1790,0,683779,12,14/02/2012 23:00:00,683803,14/02/2012 23:00:00,0
activerecord-hackery/ransack,1791,152,799517,12,04/03/2012 23:00:00,2043565,04/08/2012 22:00:00,12.66667
activerecord-hackery/ransack,1842,49,3715591,11,17/12/2012 23:00:00,4601878,04/02/2013 23:00:00,4.45455
activerecord-hackery/ransack,1842,1,7331461,11,19/05/2013 22:00:00,7360579,20/05/2013 22:00:00,0.09091
activerecord-hackery/ransack,1883,0,7425170,11,22/05/2013 22:00:00,7425870,22/05/2013 22:00:00,0
activerecord-hackery/ransack,1883,0,8650696,11,01/07/2013 22:00:00,8652629,01/07/2013 22:00:00,0
activerecord-hackery/ransack,1883,0,8737221,11,03/07/2013 22:00:00,8738370,03/07/2013 22:00:00,0
activerecord-hackery/ransack,1907,4,13062692,13,24/10/2013 22:00:00,13236913,28/10/2013 23:00:00,0.30769
activerecord-hackery/ransack,1905,0,13565442,13,05/11/2013 23:00:00,13565517,05/11/2013 23:00:00,0
activerecord-hackery/ransack,1905,0,13565554,13,05/11/2013 23:00:00,13566375,05/11/2013 23:00:00,0
activerecord-hackery/ransack,1905,28,13566538,13,05/11/2013 23:00:00,14927311,03/12/2013 23:00:00,2.15385
activerecord-hackery/ransack,1705,2,14951600,17,03/12/2013 23:00:00,15058162,05/12/2013 23:00:00,0.11765
activerecord-hackery/ransack,1718,0,15071205,18,06/12/2013 23:00:00,15073306,06/12/2013 23:00:00,0
activerecord-hackery/ransack,1952,0,15217078,18,09/12/2013 23:00:00,15217765,09/12/2013 23:00:00,0
activerecord-hackery/ransack,1990,0,15226908,18,09/12/2013 23:00:00,15241312,09/12/2013 23:00:00,0
activerecord-hackery/ransack,1993,0,15463365,18,13/12/2013 23:00:00,15463893,13/12/2013 23:00:00,0
activerecord-hackery/ransack,2034,0,15486359,18,14/12/2013 23:00:00,15486395,14/12/2013 23:00:00,0
activerecord-hackery/ransack,1729,2,16148192,18,29/12/2013 23:00:00,16207663,31/12/2013 23:00:00,0.11111
activerecord-hackery/ransack,2033,0,16224478,18,31/12/2013 23:00:00,16225029,31/12/2013 23:00:00,0
activerecord-hackery/ransack,1744,0,16328729,18,02/01/2014 23:00:00,16329021,02/01/2014 23:00:00,0
activerecord-hackery/ransack,2037,2,16479854,18,05/01/2014 23:00:00,16561396,07/01/2014 23:00:00,0.11111
activerecord-hackery/ransack,2051,5,19337770,16,20/02/2014 23:00:00,19634292,25/02/2014 23:00:00,0.3125
activerecord-hackery/ransack,2056,0,21443570,13,23/03/2014 23:00:00,21449204,23/03/2014 23:00:00,0
activerecord-hackery/ransack,2283,0,22749814,15,10/04/2014 22:00:00,22808038,10/04/2014 22:00:00,0
activerecord-hackery/ransack,1761,0,23423526,15,20/04/2014 22:00:00,23425105,20/04/2014 22:00:00,0
activerecord-hackery/ransack,2286,0,23432863,15,20/04/2014 22:00:00,23434671,20/04/2014 22:00:00,0
activerecord-hackery/ransack,2281,0,23930429,14,27/04/2014 22:00:00,23938704,27/04/2014 22:00:00,0
activerecord-hackery/ransack,2281,3,23945529,14,27/04/2014 22:00:00,24183895,30/04/2014 22:00:00,0.21429
activerecord-hackery/ransack,1765,0,24329949,14,02/05/2014 22:00:00,24330085,02/05/2014 22:00:00,0
activerecord-hackery/ransack,1765,0,24330260,14,02/05/2014 22:00:00,24330694,02/05/2014 22:00:00,0
activerecord-hackery/ransack,1765,0,25201773,16,13/05/2014 22:00:00,25202470,13/05/2014 22:00:00,0
activerecord-hackery/ransack,2353,0,30342587,15,18/07/2014 22:00:00,30343014,18/07/2014 22:00:00,0
activerecord-hackery/ransack,1766,0,30759028,16,23/07/2014 22:00:00,30762437,23/07/2014 22:00:00,0
activerecord-hackery/ransack,3047,0,31582408,16,03/08/2014 22:00:00,31588836,03/08/2014 22:00:00,0
activerecord-hackery/ransack,2353,0,32055751,16,07/08/2014 22:00:00,32055805,07/08/2014 22:00:00,0
activerecord-hackery/ransack,1766,0,33365794,13,22/08/2014 22:00:00,33366628,22/08/2014 22:00:00,0
activerecord-hackery/ransack,1766,0,33367139,13,22/08/2014 22:00:00,33371195,22/08/2014 22:00:00,0
activerecord-hackery/ransack,2499,0,35162660,13,11/09/2014 22:00:00,35163728,11/09/2014 22:00:00,0
activerecord-hackery/ransack,2500,0,35970911,13,21/09/2014 22:00:00,35972294,21/09/2014 22:00:00,0
activerecord-hackery/ransack,2521,0,36838117,13,01/10/2014 22:00:00,36853578,01/10/2014 22:00:00,0
activerecord-hackery/ransack,2556,0,37387642,14,07/10/2014 22:00:00,37389933,07/10/2014 22:00:00,0
activerecord-hackery/ransack,2623,0,37706970,14,10/10/2014 22:00:00,37707915,10/10/2014 22:00:00,0
activerecord-hackery/ransack,2625,0,38565899,14,20/10/2014 22:00:00,38566671,20/10/2014 22:00:00,0
activerecord-hackery/ransack,2619,0,38911746,13,23/10/2014 22:00:00,38923025,23/10/2014 22:00:00,0
activerecord-hackery/ransack,3336,2,39630241,13,30/10/2014 23:00:00,39719027,01/11/2014 23:00:00,0.15385
activerecord-hackery/ransack,3357,1,41747960,14,20/11/2014 23:00:00,41750118,21/11/2014 23:00:00,0.07143
activerecord-hackery/ransack,3361,1,42682732,14,30/11/2014 23:00:00,42715347,01/12/2014 23:00:00,0.07143
activerecord-hackery/ransack,3402,0,45245950,14,26/12/2014 23:00:00,45248197,26/12/2014 23:00:00,0
activerecord-hackery/ransack,3403,1,45747967,14,02/01/2015 23:00:00,45839204,03/01/2015 23:00:00,0.07143
activerecord-hackery/ransack,3416,0,46257515,13,06/01/2015 23:00:00,46260705,06/01/2015 23:00:00,0
activerecord-hackery/ransack,1768,0,46542780,13,09/01/2015 23:00:00,46555542,09/01/2015 23:00:00,0
activerecord-hackery/ransack,3414,0,46973629,13,13/01/2015 23:00:00,46975512,13/01/2015 23:00:00,0
activerecord-hackery/ransack,3430,2,48670971,13,27/01/2015 23:00:00,48918813,29/01/2015 23:00:00,0.15385
